,comment_body,page_id,post_id,user_id
2099,ถ้าหมายถึงใส่ชุดบิกินี่อวกาศ จะเป็นเลอานะครับ ไม่ใช่เพ็ดเม่,366743047016721,491309534239885_1359578034079693,10206140370325527
2100,นี่ทำจริงป่าวคะ xD เพราะอยากได้สติ๊กเกอร์ไลน์มาก แต่จิ้มลิ้งค์เข้าไปละไม่เจอง่ะ,366743047016721,491309534239885_1359578034079693,689525237860732
2101,ขอครอปบางอันไปใส่โปรไฟล์ได้มั้ยอ่ะคะ.-.,366743047016721,491309534239885_1359578034079693,120854591715313
2102,Yo-Uncle-TouYuth the General! ด้วยสิ,366743047016721,491309534239885_1359578034079693,10201672108923096
2103,เลอานะลุงดีที่อยู่กับแจ็บบ้าอ่ะ,366743047016721,491309534239885_1359578034079693,120480718306183
2104,โยคี?,366743047016721,491309534239885_1359578034079693,578446978964281
2105,ซักพักคงมี Yoga Fire~,366743047016721,491309534239885_1359578034079693,750851511613027
2106,,366743047016721,491309534239885_1359578034079693,697715250316801
2107,,366743047016721,491309534239885_1359578034079693,866163043408396
2108,,366743047016721,491309534239885_1359578034079693,460072814151473
2109,,366743047016721,491309534239885_1359578034079693,281534048950746
2110,,366743047016721,491309534239885_1359578034079693,763737357049193
2111,ลุ้นอยู่ว่าจะมี โยนี มั้ย,366743047016721,491309534239885_1359578034079693,628967003853337
2112,แล้ว โยนิโสมนัสิกา หรอ,366743047016721,491309534239885_1359578034079693,681419971940682
2113,มะแอ๊วววววว ดูลุงฮีแก๊ฮิปปี้นะ มึนๆเมาๆดี 😂😂😂,366743047016721,491309534239885_1359578034079693,655782091180095
2114,"ยังขาด""โยเดีย""นะครัชแอด^^
#สาระก้อมา_เหอๆ",366743047016721,491309534239885_1359578034079693,10153593304964974
2115,Yo Mama ไปหนาย....?,366743047016721,491309534239885_1359578034079693,10202396930705779
2116,"ลืม Yo na' (โย่วน้า,Repaze) ไปได้ไง",366743047016721,491309534239885_1359578034079693,176646639458339
2117,หรืออยากจะเจอ poptepipic ล่ะ?,366743047016721,491309534239885_1359578034079693,377414795780400
2118,อันสุดท้ายนี้พีคสุดเเล้ว,366743047016721,491309534239885_1359578034079693,1518475788396174
2119,สาระอยู่ที่บรรทัดสุดท้าย,366743047016721,491309534239885_1359578034079693,834498979894124
2120,Yogurt ไม่มี h ดิลุง~,366743047016721,491309534239885_1359578034079693,10154974002200593
2121,ขอ Yo!ga fire อีกอัน,366743047016721,491309534239885_1359578034079693,761487857233066
2122,มะแอ๊วอยู่ทุกหนทุกแห่งงง,366743047016721,491309534239885_1359578034079693,10202014555194986
2123,ครีเอทได้ซับซ้อนดีครับ,366743047016721,491309534239885_1359578034079693,796020560442293
2124,ขอพลังแห่งกาวจงสถิตย์อยู่กับท่าน,366743047016721,491309534239885_1359578034079693,655348251181701
2125,โยกี้ ไม่มีได้ไง,366743047016721,491309534239885_1359578034079693,10152096153276366
2126,ปรมาจารย์อมตรีน!!!,366743047016721,491309534239885_1359578034079693,701905149866165
2127,ขาด Yothin โยธิน,366743047016721,491309534239885_1359578034079693,10152175392132737
2128,แมวมาสองตัวเลย,366743047016721,491309534239885_1359578034079693,987475081269886
2129,อ้อ พีน็อกคิโย,366743047016721,491309534239885_1359578034079693,1336815223114706
2130,โยดายูกิ,366743047016721,491309534239885_1359578034079693,179086199181229
2131,YODIE ก็กลับ Bonfire,366743047016721,491309534239885_1359578034079693,1404469892915274
2132,เสิฟในไลยังไงอ่ะ,366743047016721,491309534239885_1359578034079693,10152873046692365
2133,โยเดีย,366743047016721,491309534239885_1359578034079693,511544632280613
2134,โยนิ,366743047016721,491309534239885_1359578034079693,766154043461898
2135,โยเร ฉายแสง,366743047016721,491309534239885_1359578034079693,355213407972167
2136,,366743047016721,491309534239885_1359578034079693,10203500786572964
2137,อ้าว เพิ่งเห็น นักมวยปล้ำก็มา สโตนโย สตีฟออสยิน(ท่าเดียวกันเลย ท่าชูนิ้วสองมือ),366743047016721,491309534239885_1359578034079693,1336815223114706
2138,Warintorn Pare hey yo! eieieiei,366743047016721,491309534239885_1359578034079693,10202400978459554
2139,Stalin Los yo mother fucker 55555555555555555555555555555555555555555555,366743047016721,491309534239885_1359578034079693,10202934135664736
2140,นึกว่าจะทำyogurthแบบเด็กเพิ่งคลอด,366743047016721,491309534239885_1359578034079693,468188596657615
2141,Netiwut MaskasemSurachai Chaipanna,366743047016721,491309534239885_1359578034079693,675112622556913
2142,Arthur Arty Apiwat Sitthijanyawan Pien Tpk Manomayangkoon Patcharapol Srimanop Naphat Ac,366743047016721,491309534239885_1359578034079693,765159996900193
2143,บอกเลยแอดเพจนี้กาวสุดๆ,366743047016721,491309534239885_1359578034079693,794385047274556
2144,โยธา โยธี โยธิน,366743047016721,491309534239885_1359578034079693,806516316057665
2145,yomete kudasai,366743047016721,491309534239885_1359578034079693,737315869694954
2146,55555,366743047016721,491309534239885_1359578034079693,10152609082588205
2147,Phongphan T Theerarat,366743047016721,491309534239885_1359578034079693,10203081478023171
2148,Kantamas Burunchai,366743047016721,491309534239885_1359578034079693,704531992965584
2149,Panni Metalcore,366743047016721,491309534239885_1359578034079693,578287842316410
2150,Main Pobboon,366743047016721,491309534239885_1359578034079693,1397032617262845
2151,Jarit Amatyakul,366743047016721,491309534239885_1359578034079693,819926618049554
2152,Eve Chansangsawat,366743047016721,491309534239885_1359578034079693,1020931007920787
2153,Nutthakarn Sukkittipoom,366743047016721,491309534239885_1359578034079693,1398966250416272
2154,Sarun Macabre Prakeetawatin,366743047016721,491309534239885_1359578034079693,10204032192636142
2155,Rhunrun yo! Yo!,366743047016721,491309534239885_1359578034079693,10152247655637191
2156,Kizz Muentong yo what's up,366743047016721,491309534239885_1359578034079693,10202569595995567
2157,Nuntipart Chuchoed so good,366743047016721,491309534239885_1359578034079693,10202769126181890
2158,Pimrose Za Haa,366743047016721,491309534239885_1359578034079693,889808684394956
2159,Palm Natphakarn,366743047016721,491309534239885_1359578034079693,1422427848069077
2160,Nuchdow Texsamut,366743047016721,491309534239885_1359578034079693,10204602173963139
2161,Izesy Korrawat,366743047016721,491309534239885_1359578034079693,991746457605295
2162,LordDave Prime Theazinho Chunkag ขำ,366743047016721,491309534239885_1359578034079693,10152363381905028
2163,คาราเมล ละเมอ,366743047016721,491309534239885_1359578034079693,739012692818693
2164,Panisa Dejudom,366743047016721,491309534239885_1359578034079693,10152871117633390
2165,Tong Tongnual,366743047016721,491309534239885_1359578034079693,4980490006531
2166,"ขอถามหน่อยนะที่ว่าแพงนี่ โลละกี่บาทครับ
อยากรู้ว่าแพงกว่าเนื้ออีกหรือ

แต่เห็นร้านเจแถวบ้าน(บางบอน ร้านนี้อร่อยมากกกกก พวกร้านเจดังๆชิดซ้าย) ก็ขายปกตินะ
แกงถุงก็ 25-30",366743047016721,491309534239885_1355918791112284,830014893740387
2167,หลักๆคือผักแพงค่ะ โปรตีนเกษตรก็แพง เครื่องครัวต้องแยกจากชอโดยเด็ดขาด และเครื่องปรุงหลักๆก็ซีอิ้วขาว ซึ่งควรนึงก็แพงกว่าน้ำปลาในปริมาณเดียวกัน เครื่องเคียงก็เยอะกว่า และต้องใช้ฝีมือมากอยู่ถึงจะอร่อย ถ้าคิดว่าราคาแพงก็อยากให้คิดถึงค่าฝีมือของพ่อครัวแม่ครัวนะคะ มันอร่อยยากอะค่ะ,366743047016721,491309534239885_1355918791112284,10202294666262201
2168,เพราะมันมีผู้ขายน้อยรายและกึ่งผูกขาดครับ คิดดูว่าถ้าคนกินเจอยากกินอาหารจะกินที่ไหน ก็ต้องจำใจกินที่ร้านอาหารเจ ดังนั้นร้านอาหารจึงถือโอกาสขึ้นราคาเพราะผู้บริโภคเลือกไปกินร้านอาหารปกติไม่ได้ กลไกตลาดแบบง่ายๆ,366743047016721,491309534239885_1355918791112284,1439562176328608
2169,ช่วงนี้เจหายากครับ ต้องตัดอะไหล่มาจากญี่ปุ่นแถมต้องไปกัดกับพวกพ่อค้าคนอื่นๆเพื่อจะขายเจอีก.............อ้าวอาหารเหรอผมนึกว่าเครื่องเจ (JZ),366743047016721,491309534239885_1355918791112284,667860363328686
2170,อะไรที่ขายยาก ขายแพงไปเลย กำไรเยอะๆ ถือว่าเป็นลิมิเต็ดอิดิชั่น,366743047016721,491309534239885_1355918791112284,4621363787670
2171,โปรตีนเกษตรแพง เครื่องแกงก็เป็นแบบเฉพาะต้องสั่งพิเศษหรือทำเอง ข้อจำกัดในการใช้วัตถุดิบทำให้ปรุงอร่อยยาก,366743047016721,491309534239885_1355918791112284,744541802282153
2172,ผมก็งงครับ ตัดเนื้อสัตว์ ตัดอะไรที่เจห้ามกินไป ราคาต้นทุนมันต้องลดสิครับ แค่ขายถุงละเท่าๆกับแบบมีเนื้อสัตว์ บางทีแพงกว่าด้วย งงเลย,366743047016721,491309534239885_1355918791112284,1031259020222849
2173,"เข้าใจว่า
1 คนกินเจส่วนมากเป็นคนที่มีอันจะกิน จ่ายแพงได้
2 ร้านมันหายากแพงกว่าชาวบ้านก็ต้องจ่าย",366743047016721,491309534239885_1355918791112284,10202095529469638
2174,โอกาสขายได้น้อยกว่า แต่ต้นทุนอื่นพอกันไม่นับค่าวัตถุดิบ ปริมาณขายได้ต่อวันก็น่อยกว่า ต้องแบกค่าความเสี่ยงทั้งปี,366743047016721,491309534239885_1355918791112284,10202759088232722
2175,ผักแพง เนื้อเทียมแพง โปรตีนเกษตรแพง และที่สำคัญ หากุ๊กปรุงให้อร่อยยาก ถ้าเจอร้านรสชาติดี ก็ยอมจ่ายราคาแพงขึ้นนะครับ,366743047016721,491309534239885_1355918791112284,705978226187105
2176,เพราะกลุ่มคนกินจำเป็นจ้ะ ร้านเจจริงๆมันน้อย มันเห็นว่าคนกินไปกินร้านอื่นไม่ได้ เลยขายแพงกันเป็นปกติ,366743047016721,491309534239885_1355918791112284,801818539868821
2177,หาร้านทำยากครับ เพราะคนที่ทานเจจริงๆ(ไม่ใช่แบบพวกมังนะ)จะเคร่งมาก ถ้าร้านที่ไม่สะอาดจะไม่มีประโยชน์เลยครับ ประเภทขายเจบ้างไม่เจบ้างเจอบ่อยมาก,366743047016721,491309534239885_1355918791112284,840222076009231
2178,เพราะคนกินน้อย ถ้าขายถูกอีกคงจะขาดทุน แถมวัตถุดิบก็แพงมากพวกเนื้อปลอมทั้งหลาย,366743047016721,491309534239885_1355918791112284,792550124097596
2179,เพราะมันทำให้อร่อยยากหรือเปล่า...ในหลายๆความหมาย,366743047016721,491309534239885_1355918791112284,1044633588886569
2180,นั่นนะสิ ผักก็แพง แพงกว่าเนื้อสัตว์พอสมควรเลย,366743047016721,491309534239885_1355918791112284,1646236445657601
2181,ผมว่าเพราะคู่แข่งน้อย,366743047016721,491309534239885_1355918791112284,811842975502322
2182,เพราะคนกินเจรวย(มั้ง),366743047016721,491309534239885_1355918791112284,10152175392132737
2183,ก็มีคนยอมซื้อในราคานั้น เค้าก็ขายแพงสิ,366743047016721,491309534239885_1355918791112284,781443078616910
2184,โปรตีนเกษตรราคาแพงค่ะ ที่บ้านก็ชอบกิน,366743047016721,491309534239885_1355918791112284,10152795777329883
2185,เพราะเนื้อมันทำเลียนแบบยากครับ,366743047016721,491309534239885_1355918791112284,853436448042036
2186,เค้าอ้างว่าต้องใช้ของดี,366743047016721,491309534239885_1355918791112284,736226396427270
2187,ทำไมไม่ห้าม,366743047016721,491309534239885_1355918791112284,851639228183701
2188,กินแล้วได้บุญ ได้ขึ้นสวรรค์ไง มันเลยแพง,366743047016721,491309534239885_1355918791112284,794602727226700
2189,คิดว่ารักสุขภาพ,366743047016721,491309534239885_1355918791112284,179047825941718
2190,+ค่าบุญไปด้วย,366743047016721,491309534239885_1355918791112284,10152006563447455
2191,ถ้าแพงไม่ใช่เจ เขาเรียกว่าเทศกาลอาหารเลียนแบบ,366743047016721,491309534239885_1355918791112284,1521157624810869
2192,ตัวขาวๆแดงๆนี่มัน,366743047016721,491309534239885_1352513851452778,460072814151473
2193,มีจริงๆด้วย...,366743047016721,491309534239885_1352513851452778,744541802282153
2194,มะแอ๊วเป็นแมวไม่มีหน้า,366743047016721,491309534239885_1352513851452778,744541802282153
2195,บางทีก็รู้สึกอยากเห็นหน้าแมวเกาะ,366743047016721,491309534239885_1352513851452778,164909804014717
2196,มันเคลื่อนที่ด้วยการเลื้อยรึไงฟะ,366743047016721,491309534239885_1352513851452778,846975892035192
2197,ขนาดไม่เห็นหน้ายังฮาขนาดนี้,366743047016721,491309534239885_1352513851452778,987475081269886
2198,เคลื่อนที่โดยการเลื้อย สินะ,366743047016721,491309534239885_1352513851452778,322539381282391
2199,สมแล้วที่มะแอ๊วอยู่เพจนี้,366743047016721,491309534239885_1352513851452778,261702670695065
2200,มะแอ๊วแมวมุ้งลวด..,366743047016721,491309534239885_1352513851452778,1596855003878081
2201,แดกทุกอย่างที่ขวางทาง,366743047016721,491309534239885_1352513851452778,1552017218377076
2202,นั่นกิน นอนกิน...,366743047016721,491309534239885_1352513851452778,893957253950573
2203,คิดถึงมะแอ๊วจัง,366743047016721,491309534239885_1352513851452778,631681190248665
2204,มะแอ๊ว แมวแดกหมด...แดกตีนด้วย // โดนแทะตีนตอนไปบ้านคนดำ พริสร์ สมุทรสาร,366743047016721,491309534239885_1352513851452778,1538600043071436
2205,นี้แมวเกาะฟรือแมวดูดฝุ่น,366743047016721,491309534239885_1352513851452778,733720790054470
2206,Long มะแอ๊ว,366743047016721,491309534239885_1350233645014132,491309534239885
2207,Papang Rakchanoke ขากลับผ่านบ้างไหมมมมทม ^^,366743047016721,491309534239885_1350233645014132,1468331606778919
2208,มะแอ๊ว..เปลี่ยนจากเกาะ.ไปหลบหลังขวดซะละ55,366743047016721,491309534239885_1350233645014132,1596855003878081
2209,น่ากิน แต่มะแอ๊วไปเกาะพื้นซะละ,366743047016721,491309534239885_1350233645014132,987475081269886
2210,"-ถ้าเราคนๆๆๆๆๆๆแล้วกินจะอร่อยไหม?
-ถ้วยเท่าไหร่อ่ะ",366743047016721,491309534239885_1350233645014132,10204276693974966
2211,งานขายของก็มา =w=b,366743047016721,491309534239885_1350233645014132,892059687487349
2212,มะแอ๊ว แมวนอนจม,366743047016721,491309534239885_1350233645014132,1538600043071436
2213,ขายของครับ ขายของ 5555+,366743047016721,491309534239885_1350233645014132,1518475788396174
2214,50ต่อว้น...,366743047016721,491309534239885_1350233645014132,893957253950573
2215,มะแอ๊วแมวไหล,366743047016721,491309534239885_1350233645014132,792469607482981
2216,SaraJi Srisiam ร้านเค้าอยากกินมาเปิดเมกะแล้ววว,366743047016721,491309534239885_1350233645014132,10202933308847086
2217,โฆษณาซะอยากกินเลย,366743047016721,491309534239885_1350233645014132,10152431901193758
2218,50 ขวดต่อวันน.... คงไม่ได้ มีเผื่อมาเปิดสาขาเชียงใหม่ T~T,366743047016721,491309534239885_1350233645014132,712536888792625
2219,แจกลูกเพจหน่อยดิลุง 😁,366743047016721,491309534239885_1350233645014132,10152175392132737
2220,50 ขวดต่อวัน... กลัวรวยเหรอครับ,366743047016721,491309534239885_1350233645014132,10152392527934213
2221,Thanakrit Phoompuang,366743047016721,491309534239885_1350233645014132,182943838794394
2222,Thanattha Chamchoi อยากกิน จางงง,366743047016721,491309534239885_1350233645014132,869597529730235
2223,ใช้หมูอย่างอื่นได้มั้ยครับ หมูชั้นๆๆ มันไฮแคลฯ เกินไป T_T คุมน้ำหนักลำบาก,366743047016721,491309534239885_1346450958725734,10153008019338032
2224,หมูก่อนหมักนี่หั่นหนามั้ยครับ ถ้าหั่นบางหมักทั้งคืนแลจะเค็ม?,366743047016721,491309534239885_1346450958725734,774097955957562
2225,หมักหนึ่งคืน นี่เราต้องแช่ในตู้เย็นไว้ใช่มั้ยครับ,366743047016721,491309534239885_1346450958725734,793809453989799
2226,แปลกเนอะ หลังๆมานี้ไม่เห็น เจ้าหมามุดกระโปรงตอนหาเนย  หรือ เจ้าชิมะเทนก้า ที่ไม่เคยช่วย แต่ช่วยกินท่าเดียว,366743047016721,491309534239885_1346450958725734,655348251181701
2227,ตาจ้ำทำกับข้าวเป็นปะครับ,366743047016721,491309534239885_1346450958725734,136507096749635
2228,"ของดีต้องมีแมวเกาะ
ปล.หิวเว้ยยย!!",366743047016721,491309534239885_1346450958725734,987475081269886
2229,กินกะข้าวเหนียวนี่หยุดไม่ได้จริงๆ,366743047016721,491309534239885_1346450958725734,10204435348395003
2230,ทำไมคนกินต้องดำซะเกรียมด้วยล่ะนั่น,366743047016721,491309534239885_1346450958725734,846975892035192
2231,ข้าวเหนียวเรอะ นึกว่าบิงซู,366743047016721,491309534239885_1346450958725734,10152096153276366
2232,เดี๋ยวเจอหมูหมักซีอิ๊ว,366743047016721,491309534239885_1346450958725734,10204268705211405
2233,มะแอ๊ว เกาะทุกที่,366743047016721,491309534239885_1346450958725734,746870318688434
2234,หิวเรย !หิวเรย!หิวเรย!,366743047016721,491309534239885_1346450958725734,851850041499963
2235,แมวน่ากิน,366743047016721,491309534239885_1346450958725734,10201672108923096
2236,นุ๊กไงง จำไม่ได้หรอออ เห็นว่านึกกับข้าวเย็นไม่ออก,366743047016721,491309534239885_1346450958725734,479179898878661
2237,Joey Saengsermsub,366743047016721,491309534239885_1346450958725734,10203468066800603
2238,Joe Benนิขุทำให้กินโหน่ยย,366743047016721,491309534239885_1346450958725734,10202565995646581
2239,Amorn Wattanatorn หิว,366743047016721,491309534239885_1346450958725734,828523193861594
2240,Panpanut Chinsanguankiat ทำให้กินโหน่ยยยย,366743047016721,491309534239885_1346450958725734,708284429268177
2241,"Palmy Satuwong
Girlple Satuwong
อยากกินมั๊ยยย",366743047016721,491309534239885_1346450958725734,10204042468599874
2242,AtcHy OAo:),366743047016721,491309534239885_1346450958725734,816075138487417
2243,Eve Wongworakul tong Tum la,366743047016721,491309534239885_1346450958725734,10202616185423068
2244,Benchawan Chansriphueak ทำ,366743047016721,491309534239885_1346450958725734,1011689138848208
2245,ทำเมนูนี้กัน Pattarachat Ingrungrueangluet,366743047016721,491309534239885_1346450958725734,1099507406762960
2246,แสงอรุณ กำลังทวี 'v',366743047016721,491309534239885_1346450958725734,267212820398347
2247,Pittawat Pimsamarn,366743047016721,491309534239885_1346450958725734,659586927501626
2248,Chonticha Cha,366743047016721,491309534239885_1346450958725734,1536498563257045
2249,F'First First't,366743047016721,491309534239885_1346450958725734,831372046908444
2250,Keantisak Chunuekaw,366743047016721,491309534239885_1346450958725734,1524897811122181
2251,Prapagorn Dangbunjong,366743047016721,491309534239885_1346450958725734,10152359730441013
2252,"มาแล้ว ของชอบ อิอิ
ขอบคุณครับ",366743047016721,491309534239885_1346074735430023,625848070858523
2253,"ได้รับปลาหมึกบด 10 ตัวในช่วงนี้ นับว่าเป็นนิมิตรหมายที่ดี เนื่องจากเวินเดือนหมดไปแล้ว
กราบขอบคุณลุงดีและคุณแม่ด้วยนะครับ
_Orz กราบงามๆ",366743047016721,491309534239885_1346074735430023,10153008019338032
2254,ได้รับของเเล้วค่ะ ขอบคุณนะค่ะ,366743047016721,491309534239885_1346074735430023,125452841209144
2255,ขอบคุณครับลุงดี..รักเลยยย,366743047016721,491309534239885_1341516965885800,1596855003878081
2256,ขอบคุณค่ะ,366743047016721,491309534239885_1341516965885800,10204923496440226
2257,"ขอบคุณมากครับ 
ปล.หมึกหอยน่ารัก",366743047016721,491309534239885_1341516965885800,987475081269886
2258,จะกินปลาหมึก ไม่ได้อยากกินแห้วแอดดดดด,366743047016721,491309534239885_1341516965885800,149085428925762
2259,ขอบคุณครับบ,366743047016721,491309534239885_1341516965885800,841062025939860
2260,ขอบคุณนะค่ะ,366743047016721,491309534239885_1341516965885800,125452841209144
2261,ขอบคุณค่ะ 😁,366743047016721,491309534239885_1341516965885800,809710925784828
2262,ขอบพระคุณเป็นอย่างสูงครับ,366743047016721,491309534239885_1341516965885800,10153008019338032
2263,ขอบคุณครับ,366743047016721,491309534239885_1341516965885800,625848070858523
2264,Somporn Suksamran ยินดีด้วยนะค่ะ,366743047016721,491309534239885_1341516965885800,205999286465465
2265,ลุงดีได้สปอนเสอร์หรอครับ?ขายของบ่อยจังครับ,366743047016721,491309534239885_1339292846108212,879316225439153
2266,มีความรู้มาฝากครับ จริงๆคำว่าแหนมเนี่ย อ่านว่าแหนม ไม่ได้อ่านว่าแหนมแต่อย่างใด,366743047016721,491309534239885_1339292846108212,10101604060112475
2267,ออกแพ๊คเกจมาเพื่อเอาใจนักดื่มโดยเฉพาะ,366743047016721,491309534239885_1339292846108212,10153272968344320
2268,มะแอ๊วมาแล้ว คาดว่าลุงแย่งที่มะแอ๊วแน่ๆเลยไปอยู่ซะต่ำเลย,366743047016721,491309534239885_1339292846108212,10202014555194986
2269,"ติดคุก...
#อะไรนะ_ไม่ได้ถึงแอดมินเพจนี้เหรอ_ถถถถถถถถ",366743047016721,491309534239885_1339292846108212,10153593304964974
2270,เพิ่มถั่วให้ด้วย...,366743047016721,491309534239885_1339292846108212,893957253950573
2271,โฆษณากันง่ายๆงี้เลย,366743047016721,491309534239885_1339292846108212,854014444685386
2272,ติดเงิน !!!,366743047016721,491309534239885_1339292846108212,1518475788396174
2273,เห็นแมวและ นอนฝันดีแน่ๆ,366743047016721,491309534239885_1339292846108212,987475081269886
2274,ตามมาดูมะแอ๊วว่าจะเกาะอะไร,366743047016721,491309534239885_1339292846108212,1101232123226991
2275,กะแกล้มเหล้า/เบียร์เต็มที่เลยนะนั่น,366743047016721,491309534239885_1339292846108212,829076923787781
2276,ติดจนลงพุง....Noooooo!!,366743047016721,491309534239885_1339292846108212,1552017218377076
2277,ติดกระยางแดงด้วยยยย,366743047016721,491309534239885_1339292846108212,1336815223114706
2278,แหนมติดฟัน 😫,366743047016721,491309534239885_1339292846108212,214011742331108
2279,ติดคอ :O,366743047016721,491309534239885_1339292846108212,1632551633641752
2280,ติดสปอนเซอร์,366743047016721,491309534239885_1339292846108212,708908069163136
2281,Bua Worasina คราวนี้มาเป็นแหนมละ,366743047016721,491309534239885_1339292846108212,658479527605740
2282,เอามาคลุกแป้งโกกินิดหน่อยกันติดกระทะ ทอดแล้วกรุบกรอบอร่อยจริง,366743047016721,491309534239885_1339292846108212,10153223280754693
2283,มะแอ๊ว แมวแฟมิลี่,366743047016721,491309534239885_1339292846108212,1538600043071436
2284,กับแกล้ม,366743047016721,491309534239885_1339292846108212,557068957746064
2285,Pattanachai Chotimit 5555,366743047016721,491309534239885_1339292846108212,850618624972524
2286,"แมงอะไรเป็นักร้อง

เฉลย
แมงGucci Mane",366743047016721,491309534239885_1338374452866718,154883784945385
2287,แลดุมีฐานะ อ่ะแกรร,366743047016721,491309534239885_1338374452866718,777671078967087
2288,,366743047016721,491309534239885_1338374452866718,879316225439153
2289,เราก็งงตั้งนานมุขอะไรหว่า.....ผมเก็ตละ5555+,366743047016721,491309534239885_1338374452866718,1013404152007917
2290,อ่านไม่ออกนี่สตั๊นเลยนะลุง,366743047016721,491309534239885_1338374452866718,846975892035192
2291,ไม่คิดว่าจะมีคนกล้าเล่น,366743047016721,491309534239885_1338374452866718,708392175906335
2292,โอ้ย......... บันเทิง 555+,366743047016721,491309534239885_1338374452866718,10152175392132737
2293,มีสติ๊กเกอร์ แมงกุดจี่ ไหมครับ,366743047016721,491309534239885_1338374452866718,10154628115080147
2294,ปัตติโถ เจ้าแมงกุดจี่,366743047016721,491309534239885_1338374452866718,1520894368238484
2295,คัชชูสีแดงด้วย 😅,366743047016721,491309534239885_1338374452866718,10152222777927928
2296,ลุง 5 บาท 10 บาทเนาะะะะะ,366743047016721,491309534239885_1338374452866718,792469607482981
2297,Ploy Wachirakachornพลอยเป็นติดดินใช่มั้ย,366743047016721,491309534239885_1338374452866718,868999559826750
2298,Bua Buranee,366743047016721,491309534239885_1338374452866718,999238753436095
2299,K'Nepby Kim,366743047016721,491309534239885_1338374452866718,789370041126361
2300,Phalathip Chumsawadwong แมงกั๊ดจี่,366743047016721,491309534239885_1338374452866718,764726560293015
2301,Zu Gaar,366743047016721,491309534239885_1338374452866718,10204476249084790
2302,Pin Supitchaya,366743047016721,491309534239885_1338374452866718,714721415248202
2303,หมึกบท  เอาไปเป็นละครได้ไหม //เดี๋ยวๆคนละ บทละ,366743047016721,491309534239885_1334590653245098,1552017218377076
2304,ไหนมะแอ๊ว,366743047016721,491309534239885_1334590653245098,10202014555194986
2305,หมึกพันธุ์รอบต๋อย,366743047016721,491309534239885_1334590653245098,653203958132178
2306,มันตายยังครับหมึกบด,366743047016721,491309534239885_1334590653245098,858247634198429
2307,หมึกไข่,366743047016721,491309534239885_1334590653245098,1632551633641752
2308,เพื่อนผม> Field Nattawut บอกว่า หมึกไข่ คือ หมึกที่ ผช. ใช้งานแล้วทิ้งลงทะเล ใช่ป่าวครับ,366743047016721,491309534239885_1334590653245098,810109152372751
2309,เดี๊ยววว อิหมึกแห้ง มึงรีดน้ำยังงั้นเลยเรอะ ออกแนวหมึกเหลืองนะนั่น,366743047016721,491309534239885_1334590653245098,10152867322269417
2310,หมึกซึม ไม่ไปให้กำลังใจเค้าหน่อยเหรอครับ...,366743047016721,491309534239885_1334590653245098,578446978964281
2311,มีหมึกLord of the rings ด้วยมั้ยล่ะ,366743047016721,491309534239885_1334590653245098,854632477901754
2312,หมึกแต่ละอัน หมึกสาย ควรจะเป็น หมึกสายหนวด เล่นหนัง AV นะ,366743047016721,491309534239885_1334590653245098,655348251181701
2313,หมึกซึม ต้องหาอะไรทำนะครับ,366743047016721,491309534239885_1334590653245098,511544632280613
2314,"น่าร้ากกก กินไม่ลงเลย
#แต่ก็จะกินนะ  <3",366743047016721,491309534239885_1334590653245098,10153389089110845
2315,หมึกหมดล่ะ มีแต่หมู ไก่ กุ้ง กินมั้ย' เพราทะเล,366743047016721,491309534239885_1334590653245098,1336815223114706
2316,แจกหนูเล้ย!!!!! คึคึ,366743047016721,491309534239885_1334590653245098,10202992857918803
2317,หมึกแห้งนี่โคตรฮา หมึกหอยนี่น่ารัก อ้าว มะแอ๊วไม่มี,366743047016721,491309534239885_1334590653245098,987475081269886
2318,หมึกแห้งนี่มัน......🤔🤔🤔🤔🤔,366743047016721,491309534239885_1334590653245098,792469607482981
2319,หมึกสด ท้าต่อยตีกับเค้าไปทั้ว ^0^,366743047016721,491309534239885_1334590653245098,561241357343531
2320,หมึกหลอดแม่งล้ำกว่าที่คิด555,366743047016721,491309534239885_1334590653245098,846975892035192
2321,หมึกแห้งนี่มัน.......,366743047016721,491309534239885_1334590653245098,1501105356844325
2322,หมึกแห้งจนฟ้าเหลือง,366743047016721,491309534239885_1334590653245098,10152175392132737
2323,หมึกแห้งนี่น่าจะลงมาหลายยก,366743047016721,491309534239885_1334590653245098,894861420536441
2324,"ขอหมึกนึ่งมะนาวครับ
อิอิ",366743047016721,491309534239885_1334590653245098,10203472919280609
2325,หมึกกล้วย 😋😋😋,366743047016721,491309534239885_1334590653245098,991852580847555
2326,หมึกแห้งโคตรอดทน,366743047016721,491309534239885_1334590653245098,841062025939860
2327,หมึกดิ้น:),366743047016721,491309534239885_1334590653245098,1802073550073837
2328,มาเอาของกินงั่มๆ,366743047016721,491309534239885_1334590653245098,385329514938402
2329,หมึกบด อยากกิน หิวววววว,366743047016721,491309534239885_1334590653245098,1499010616993970
2330,ขอของกินหน่อย,366743047016721,491309534239885_1334590653245098,718942424825903
2331,เอาอันนึงฮะ,366743047016721,491309534239885_1334590653245098,1538600043071436
2332,หิวววว,366743047016721,491309534239885_1334590653245098,995517503796497
2333,แต่ละหมึกน่ารักจัง ยังมีหมึก Pirates อีกค่า,366743047016721,491309534239885_1334590653245098,907104819323195
